Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
40	Spectrogram 1	1	141.0	144.0	0	12000	Greenish Warbler	grewar3	0.1413	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	141.0
41	Spectrogram 1	1	141.0	144.0	0	12000	Green Warbler	grnwar1	0.1389	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	141.0
42	Spectrogram 1	1	144.0	147.0	0	12000	Green Warbler	grnwar1	0.1808	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	144.0
43	Spectrogram 1	1	147.0	150.0	0	12000	Greenish Warbler	grewar3	0.3708	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	147.0
44	Spectrogram 1	1	147.0	150.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3056	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	147.0
45	Spectrogram 1	1	147.0	150.0	0	12000	Green Warbler	grnwar1	0.2889	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	147.0
46	Spectrogram 1	1	150.0	153.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1098	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	150.0
47	Spectrogram 1	1	153.0	156.0	0	12000	Greenish Warbler	grewar3	0.7054	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	153.0
48	Spectrogram 1	1	153.0	156.0	0	12000	Green Warbler	grnwar1	0.2122	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	153.0
49	Spectrogram 1	1	159.0	162.0	0	12000	Green Warbler	grnwar1	0.4795	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	159.0
50	Spectrogram 1	1	165.0	168.0	0	12000	Greenish Warbler	grewar3	0.1478	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	165.0
51	Spectrogram 1	1	168.0	171.0	0	12000	Green Warbler	grnwar1	0.1865	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	168.0
52	Spectrogram 1	1	168.0	171.0	0	12000	Greenish Warbler	grewar3	0.1820	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	168.0
53	Spectrogram 1	1	225.0	228.0	0	12000	Common Iora	comior1	0.5893	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	225.0
54	Spectrogram 1	1	252.0	255.0	0	12000	Indian White-eye	indwhe1	0.1252	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	252.0
55	Spectrogram 1	1	270.0	273.0	0	12000	Ashy Prinia	ashpri1	0.1032	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	270.0
56	Spectrogram 1	1	273.0	276.0	0	12000	Red-whiskered Bulbul	rewbul	0.1333	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	273.0
57	Spectrogram 1	1	282.0	285.0	0	12000	Red-vented Bulbul	revbul	0.1296	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	282.0
58	Spectrogram 1	1	282.0	285.0	0	12000	Red-whiskered Bulbul	rewbul	0.1208	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	282.0
59	Spectrogram 1	1	288.0	291.0	0	12000	Red-whiskered Bulbul	rewbul	0.1059	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	288.0
60	Spectrogram 1	1	291.0	294.0	0	12000	Red-whiskered Bulbul	rewbul	0.1424	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_081500.wav	291.0
