Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
91	Spectrogram 1	1	243.0	246.0	0	12000	Greenish Warbler	grewar3	0.4140	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	243.0
92	Spectrogram 1	1	243.0	246.0	0	12000	Green Warbler	grnwar1	0.3261	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	243.0
93	Spectrogram 1	1	246.0	249.0	0	12000	Green Warbler	grnwar1	0.6028	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	246.0
94	Spectrogram 1	1	246.0	249.0	0	12000	Greenish Warbler	grewar3	0.1816	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	246.0
95	Spectrogram 1	1	249.0	252.0	0	12000	Indian White-eye	indwhe1	0.7608	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	249.0
96	Spectrogram 1	1	249.0	252.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1014	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	249.0
97	Spectrogram 1	1	252.0	255.0	0	12000	Greenish Warbler	grewar3	0.2338	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	252.0
98	Spectrogram 1	1	252.0	255.0	0	12000	Green Warbler	grnwar1	0.2174	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	252.0
99	Spectrogram 1	1	252.0	255.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1343	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	252.0
100	Spectrogram 1	1	255.0	258.0	0	12000	Green Warbler	grnwar1	0.5284	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	255.0
101	Spectrogram 1	1	255.0	258.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1772	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	255.0
102	Spectrogram 1	1	255.0	258.0	0	12000	Greenish Warbler	grewar3	0.1260	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	255.0
103	Spectrogram 1	1	258.0	261.0	0	12000	Indian White-eye	indwhe1	0.1429	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	258.0
104	Spectrogram 1	1	261.0	264.0	0	12000	Indian White-eye	indwhe1	0.5114	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	261.0
105	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.8801	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	264.0
106	Spectrogram 1	1	267.0	270.0	0	12000	Green Warbler	grnwar1	0.1913	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	267.0
107	Spectrogram 1	1	267.0	270.0	0	12000	Greenish Warbler	grewar3	0.1338	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	267.0
108	Spectrogram 1	1	270.0	273.0	0	12000	Common Iora	comior1	0.5713	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	270.0
109	Spectrogram 1	1	273.0	276.0	0	12000	Green Warbler	grnwar1	0.1341	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	273.0
110	Spectrogram 1	1	279.0	282.0	0	12000	Green Warbler	grnwar1	0.4080	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	279.0
111	Spectrogram 1	1	279.0	282.0	0	12000	Greenish Warbler	grewar3	0.1161	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	279.0
112	Spectrogram 1	1	285.0	288.0	0	12000	Indian White-eye	indwhe1	0.1139	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	285.0
113	Spectrogram 1	1	288.0	291.0	0	12000	Green Warbler	grnwar1	0.1617	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	288.0
114	Spectrogram 1	1	291.0	294.0	0	12000	Indian White-eye	indwhe1	0.5047	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	291.0
115	Spectrogram 1	1	291.0	294.0	0	12000	Green Warbler	grnwar1	0.1813	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	291.0
116	Spectrogram 1	1	294.0	297.0	0	12000	Common Iora	comior1	0.2362	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	294.0
117	Spectrogram 1	1	294.0	297.0	0	12000	Indian White-eye	indwhe1	0.1419	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	294.0
118	Spectrogram 1	1	297.0	300.0	0	12000	Common Iora	comior1	0.1258	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_084500.wav	297.0
