Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
29	Spectrogram 1	1	201.0	204.0	0	12000	Red-whiskered Bulbul	rewbul	0.3902	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	201.0
30	Spectrogram 1	1	207.0	210.0	0	12000	Red-whiskered Bulbul	rewbul	0.1358	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	207.0
31	Spectrogram 1	1	210.0	213.0	0	12000	Indian White-eye	indwhe1	0.1056	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	210.0
32	Spectrogram 1	1	213.0	216.0	0	12000	Indian White-eye	indwhe1	0.1802	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	213.0
33	Spectrogram 1	1	216.0	219.0	0	12000	Indian White-eye	indwhe1	0.1713	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	216.0
34	Spectrogram 1	1	219.0	222.0	0	12000	Indian White-eye	indwhe1	0.1630	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	219.0
35	Spectrogram 1	1	222.0	225.0	0	12000	Indian White-eye	indwhe1	0.2307	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	222.0
36	Spectrogram 1	1	225.0	228.0	0	12000	Indian White-eye	indwhe1	0.3509	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	225.0
37	Spectrogram 1	1	231.0	234.0	0	12000	Indian White-eye	indwhe1	0.1615	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	231.0
38	Spectrogram 1	1	234.0	237.0	0	12000	Indian White-eye	indwhe1	0.4026	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	234.0
39	Spectrogram 1	1	237.0	240.0	0	12000	Indian White-eye	indwhe1	0.2207	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	237.0
40	Spectrogram 1	1	240.0	243.0	0	12000	Indian White-eye	indwhe1	0.2763	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	240.0
41	Spectrogram 1	1	252.0	255.0	0	12000	Indian White-eye	indwhe1	0.1787	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	252.0
42	Spectrogram 1	1	261.0	264.0	0	12000	Indian White-eye	indwhe1	0.8681	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	261.0
43	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.6958	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	264.0
44	Spectrogram 1	1	267.0	270.0	0	12000	Indian White-eye	indwhe1	0.8095	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	267.0
45	Spectrogram 1	1	270.0	273.0	0	12000	Indian White-eye	indwhe1	0.6152	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	270.0
46	Spectrogram 1	1	276.0	279.0	0	12000	Cinereous Tit	gretit2	0.1067	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	276.0
47	Spectrogram 1	1	285.0	288.0	0	12000	Indian White-eye	indwhe1	0.7829	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	285.0
48	Spectrogram 1	1	288.0	291.0	0	12000	Indian White-eye	indwhe1	0.1286	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	288.0
49	Spectrogram 1	1	291.0	294.0	0	12000	Indian White-eye	indwhe1	0.5143	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	291.0
50	Spectrogram 1	1	297.0	300.0	0	12000	Indian White-eye	indwhe1	0.9325	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_080000.wav	297.0
