Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
29	Spectrogram 1	1	120.0	123.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1072	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	120.0
30	Spectrogram 1	1	123.0	126.0	0	12000	Indian White-eye	indwhe1	0.8883	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	123.0
31	Spectrogram 1	1	126.0	129.0	0	12000	Indian White-eye	indwhe1	0.2074	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	126.0
32	Spectrogram 1	1	129.0	132.0	0	12000	Large-billed Crow	labcro1	0.3223	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	129.0
33	Spectrogram 1	1	132.0	135.0	0	12000	Indian White-eye	indwhe1	0.1906	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	132.0
34	Spectrogram 1	1	135.0	138.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1326	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	135.0
35	Spectrogram 1	1	135.0	138.0	0	12000	White-cheeked Barbet	whcbar1	0.1071	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	135.0
36	Spectrogram 1	1	138.0	141.0	0	12000	Large-billed Crow	labcro1	0.4816	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	138.0
37	Spectrogram 1	1	141.0	144.0	0	12000	Large-billed Crow	labcro1	0.1025	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	141.0
38	Spectrogram 1	1	144.0	147.0	0	12000	Indian White-eye	indwhe1	0.1550	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	144.0
39	Spectrogram 1	1	147.0	150.0	0	12000	Indian White-eye	indwhe1	0.7696	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	147.0
40	Spectrogram 1	1	183.0	186.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1287	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	183.0
41	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.1433	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	237.0
42	Spectrogram 1	1	252.0	255.0	0	12000	White-cheeked Barbet	whcbar1	0.2517	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	252.0
43	Spectrogram 1	1	258.0	261.0	0	12000	White-cheeked Barbet	whcbar1	0.2751	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	258.0
44	Spectrogram 1	1	267.0	270.0	0	12000	White-cheeked Barbet	whcbar1	0.2273	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	267.0
45	Spectrogram 1	1	288.0	291.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1208	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	288.0
46	Spectrogram 1	1	294.0	297.0	0	12000	White-cheeked Barbet	whcbar1	0.1250	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	294.0
47	Spectrogram 1	1	297.0	300.0	0	12000	White-cheeked Barbet	whcbar1	0.2132	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_074500.wav	297.0
