Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
115	Spectrogram 1	1	246.0	249.0	0	12000	Indian White-eye	indwhe1	0.3816	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	246.0
116	Spectrogram 1	1	246.0	249.0	0	12000	Gray Junglefowl	grejun2	0.1973	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	246.0
117	Spectrogram 1	1	246.0	249.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1240	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	246.0
118	Spectrogram 1	1	249.0	252.0	0	12000	Indian White-eye	indwhe1	0.8814	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	249.0
119	Spectrogram 1	1	252.0	255.0	0	12000	Indian White-eye	indwhe1	0.6600	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	252.0
120	Spectrogram 1	1	252.0	255.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2944	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	252.0
121	Spectrogram 1	1	255.0	258.0	0	12000	Indian White-eye	indwhe1	0.5552	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	255.0
122	Spectrogram 1	1	255.0	258.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1274	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	255.0
123	Spectrogram 1	1	258.0	261.0	0	12000	Indian White-eye	indwhe1	0.7363	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	258.0
124	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.4422	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	264.0
125	Spectrogram 1	1	264.0	267.0	0	12000	Gray Junglefowl	grejun2	0.3647	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	264.0
126	Spectrogram 1	1	264.0	267.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1867	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	264.0
127	Spectrogram 1	1	264.0	267.0	0	12000	Red Spurfowl	redspu1	0.1462	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	264.0
128	Spectrogram 1	1	267.0	270.0	0	12000	Indian White-eye	indwhe1	0.5597	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	267.0
129	Spectrogram 1	1	267.0	270.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1161	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	267.0
130	Spectrogram 1	1	270.0	273.0	0	12000	Indian White-eye	indwhe1	0.7204	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	270.0
131	Spectrogram 1	1	270.0	273.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.5448	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	270.0
132	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.2154	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	270.0
133	Spectrogram 1	1	270.0	273.0	0	12000	Red Spurfowl	redspu1	0.1615	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	270.0
134	Spectrogram 1	1	273.0	276.0	0	12000	Indian White-eye	indwhe1	0.4948	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	273.0
135	Spectrogram 1	1	273.0	276.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.3308	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	273.0
136	Spectrogram 1	1	273.0	276.0	0	12000	Gray Junglefowl	grejun2	0.1029	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	273.0
137	Spectrogram 1	1	276.0	279.0	0	12000	Indian White-eye	indwhe1	0.7759	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	276.0
138	Spectrogram 1	1	276.0	279.0	0	12000	Gray Junglefowl	grejun2	0.1946	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	276.0
139	Spectrogram 1	1	276.0	279.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1617	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	276.0
140	Spectrogram 1	1	279.0	282.0	0	12000	Gray Junglefowl	grejun2	0.5438	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	279.0
141	Spectrogram 1	1	279.0	282.0	0	12000	Indian White-eye	indwhe1	0.2363	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	279.0
142	Spectrogram 1	1	282.0	285.0	0	12000	Indian White-eye	indwhe1	0.5910	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	282.0
143	Spectrogram 1	1	282.0	285.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1907	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	282.0
144	Spectrogram 1	1	288.0	291.0	0	12000	Gray Junglefowl	grejun2	0.3393	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	288.0
145	Spectrogram 1	1	288.0	291.0	0	12000	Indian White-eye	indwhe1	0.3080	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	288.0
146	Spectrogram 1	1	288.0	291.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1551	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	288.0
147	Spectrogram 1	1	291.0	294.0	0	12000	Indian White-eye	indwhe1	0.6324	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	291.0
148	Spectrogram 1	1	291.0	294.0	0	12000	Gray Junglefowl	grejun2	0.1022	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_063000.wav	291.0
